::1 - Mon Jun 07 2021 12:13:28 GMT+0530 (India Standard Time) - GET /javascripts/html5shiv.min.js HTTP/1.1 200 - - 5 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:13:28 GMT+0530 (India Standard Time) - GET /javascripts/html5shiv-printshiv.min.js HTTP/1.1 200 - - 6 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:13:28 GMT+0530 (India Standard Time) - GET /javascripts/respond.min.js HTTP/1.1 200 - - 5 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:13:28 GMT+0530 (India Standard Time) - GET /javascripts/respond.matchmedia.addListener.min.js HTTP/1.1 200 - - 9 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:13:29 GMT+0530 (India Standard Time) - GET /ficon.ico HTTP/1.1 200 - - 2 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:19:04 GMT+0530 (India Standard Time) - GET / HTTP/1.1 200 - - 88 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:19:04 GMT+0530 (India Standard Time) - GET /assets/vendor/fontawesome/css/solid.min.css HTTP/1.1 200 669 - 5 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:19:04 GMT+0530 (India Standard Time) - GET /assets/vendor/fontawesome/css/fontawesome.min.css HTTP/1.1 200 - - 9 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:19:04 GMT+0530 (India Standard Time) - GET /assets/vendor/fontawesome/css/brands.min.css HTTP/1.1 200 675 - 4 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:19:04 GMT+0530 (India Standard Time) - GET /assets/vendor/flagiconcss/css/flag-icon.min.css HTTP/1.1 200 - - 5 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:19:04 GMT+0530 (India Standard Time) - GET /assets/vendor/jquery/jquery.min.js HTTP/1.1 200 - - 4 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:19:04 GMT+0530 (India Standard Time) - GET /assets/vendor/chartsjs/Chart.min.css HTTP/1.1 200 521 - 14 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:19:04 GMT+0530 (India Standard Time) - GET /assets/css/master.css HTTP/1.1 200 - - 22 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:19:04 GMT+0530 (India Standard Time) - GET /assets/js/dashboard-charts.js HTTP/1.1 200 - - 11 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:19:04 GMT+0530 (India Standard Time) - GET /assets/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1 200 - - 80 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:19:05 GMT+0530 (India Standard Time) - GET /assets/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1 200 - - 80 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:19:05 GMT+0530 (India Standard Time) - GET /assets/js/script.js HTTP/1.1 200 662 - 139 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:19:05 GMT+0530 (India Standard Time) - GET /assets/img/bootstraper-logo.png HTTP/1.1 200 23675 - 140 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:19:05 GMT+0530 (India Standard Time) - GET /assets/vendor/chartsjs/Chart.min.js HTTP/1.1 200 - - 23 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:19:05 GMT+0530 (India Standard Time) - GET /assets/components/navbar/navbar-dropdowns.css HTTP/1.1 200 - - 125 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:19:05 GMT+0530 (India Standard Time) - GET /assets/components/sidebar/sidebar-default.css HTTP/1.1 200 - - 53 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:19:05 GMT+0530 (India Standard Time) - GET /assets/vendor/flagiconcss/flags/4x3/jp.svg HTTP/1.1 200 474 - 12 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:19:05 GMT+0530 (India Standard Time) - GET /assets/vendor/flagiconcss/flags/4x3/gb.svg HTTP/1.1 200 538 - 30 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:19:05 GMT+0530 (India Standard Time) - GET /assets/vendor/flagiconcss/flags/4x3/de.svg HTTP/1.1 200 213 - 66 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:19:05 GMT+0530 (India Standard Time) - GET /assets/vendor/flagiconcss/flags/4x3/in.svg HTTP/1.1 200 - - 67 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:19:05 GMT+0530 (India Standard Time) - GET /assets/vendor/flagiconcss/flags/4x3/us.svg HTTP/1.1 200 - - 69 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:19:05 GMT+0530 (India Standard Time) - GET /assets/vendor/fontawesome/webfonts/fa-solid-900.woff2 HTTP/1.1 200 80300 - 52 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:19:05 GMT+0530 (India Standard Time) - GET /assets/vendor/flagiconcss/flags/4x3/es.svg HTTP/1.1 200 - - 65 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:19:05 GMT+0530 (India Standard Time) - GET /assets/vendor/flagiconcss/flags/4x3/id.svg HTTP/1.1 200 237 - 95 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:19:05 GMT+0530 (India Standard Time) - GET /assets/vendor/flagiconcss/flags/4x3/br.svg HTTP/1.1 200 - - 97 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:19:05 GMT+0530 (India Standard Time) - GET /assets/vendor/flagiconcss/flags/4x3/ph.svg HTTP/1.1 200 - - 116 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:19:05 GMT+0530 (India Standard Time) - GET /assets/font/Lato-Regular.woff HTTP/1.1 200 323172 - 89 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:19:05 GMT+0530 (India Standard Time) - GET /assets/vendor/flagiconcss/flags/4x3/nz.svg HTTP/1.1 200 - - 199 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:19:05 GMT+0530 (India Standard Time) - GET /assets/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1 200 - - 165 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:19:05 GMT+0530 (India Standard Time) - GET /assets/vendor/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1 200 - - 23 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:19:06 GMT+0530 (India Standard Time) - GET /favicon.ico HTTP/1.1 200 - - 3 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:19:40 GMT+0530 (India Standard Time) - GET / HTTP/1.1 200 - - 48 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:19:41 GMT+0530 (India Standard Time) - GET /assets/vendor/fontawesome/css/fontawesome.min.css HTTP/1.1 200 - - 9 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:19:41 GMT+0530 (India Standard Time) - GET /assets/vendor/fontawesome/css/solid.min.css HTTP/1.1 200 669 - 8 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:19:41 GMT+0530 (India Standard Time) - GET /assets/vendor/fontawesome/css/brands.min.css HTTP/1.1 200 675 - 6 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:19:41 GMT+0530 (India Standard Time) - GET /assets/vendor/flagiconcss/css/flag-icon.min.css HTTP/1.1 200 - - 2 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:19:41 GMT+0530 (India Standard Time) - GET /assets/vendor/jquery/jquery.min.js HTTP/1.1 200 - - 3 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:19:41 GMT+0530 (India Standard Time) - GET /assets/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1 200 - - 3 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:19:41 GMT+0530 (India Standard Time) - GET /assets/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1 200 - - 4 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:19:41 GMT+0530 (India Standard Time) - GET /assets/js/script.js HTTP/1.1 200 662 - 4 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:19:41 GMT+0530 (India Standard Time) - GET /assets/js/dashboard-charts.js HTTP/1.1 200 - - 4 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:19:41 GMT+0530 (India Standard Time) - GET /assets/css/master.css HTTP/1.1 200 - - 17 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:19:41 GMT+0530 (India Standard Time) - GET /assets/vendor/chartsjs/Chart.min.css HTTP/1.1 200 521 - 17 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:19:41 GMT+0530 (India Standard Time) - GET /assets/vendor/chartsjs/Chart.min.js HTTP/1.1 200 - - 2 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:19:41 GMT+0530 (India Standard Time) - GET /assets/components/navbar/navbar-dropdowns.css HTTP/1.1 200 - - 4 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:19:41 GMT+0530 (India Standard Time) - GET /assets/components/sidebar/sidebar-default.css HTTP/1.1 200 - - 4 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:19:41 GMT+0530 (India Standard Time) - GET /assets/vendor/flagiconcss/flags/4x3/us.svg HTTP/1.1 200 - - 2 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:19:41 GMT+0530 (India Standard Time) - GET /assets/vendor/flagiconcss/flags/4x3/in.svg HTTP/1.1 200 - - 3 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:19:41 GMT+0530 (India Standard Time) - GET /assets/vendor/flagiconcss/flags/4x3/jp.svg HTTP/1.1 200 474 - 6 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:19:41 GMT+0530 (India Standard Time) - GET /assets/vendor/flagiconcss/flags/4x3/gb.svg HTTP/1.1 200 538 - 4 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:19:41 GMT+0530 (India Standard Time) - GET /assets/vendor/flagiconcss/flags/4x3/de.svg HTTP/1.1 200 213 - 13 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:19:41 GMT+0530 (India Standard Time) - GET /assets/vendor/flagiconcss/flags/4x3/es.svg HTTP/1.1 200 - - 13 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:19:41 GMT+0530 (India Standard Time) - GET /assets/vendor/fontawesome/webfonts/fa-solid-900.woff2 HTTP/1.1 200 80300 - 3 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:19:41 GMT+0530 (India Standard Time) - GET /assets/font/Lato-Regular.woff HTTP/1.1 200 323172 - 4 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:19:41 GMT+0530 (India Standard Time) - GET /assets/vendor/flagiconcss/flags/4x3/id.svg HTTP/1.1 200 237 - 3 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:19:41 GMT+0530 (India Standard Time) - GET /assets/vendor/flagiconcss/flags/4x3/br.svg HTTP/1.1 200 - - 2 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:19:41 GMT+0530 (India Standard Time) - GET /assets/vendor/flagiconcss/flags/4x3/ph.svg HTTP/1.1 200 - - 4 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:19:41 GMT+0530 (India Standard Time) - GET /assets/vendor/flagiconcss/flags/4x3/nz.svg HTTP/1.1 200 - - 5 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:19:41 GMT+0530 (India Standard Time) - GET /assets/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1 200 - - 6 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:19:41 GMT+0530 (India Standard Time) - GET /assets/vendor/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1 200 - - 1 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:19:41 GMT+0530 (India Standard Time) - GET /favicon.ico HTTP/1.1 200 - - 2 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:20:29 GMT+0530 (India Standard Time) - GET / HTTP/1.1 200 - - 62 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::ffff:127.0.0.1 - Mon Jun 07 2021 12:20:29 GMT+0530 (India Standard Time) - GET /assets/vendor/fontawesome/css/solid.min.css HTTP/1.1 200 669 - 9 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:20:29 GMT+0530 (India Standard Time) - GET /assets/vendor/fontawesome/css/fontawesome.min.css HTTP/1.1 200 - - 9 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:20:29 GMT+0530 (India Standard Time) - GET /assets/vendor/fontawesome/css/brands.min.css HTTP/1.1 200 675 - 4 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:20:29 GMT+0530 (India Standard Time) - GET /assets/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1 200 - - 2 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::ffff:127.0.0.1 - Mon Jun 07 2021 12:20:29 GMT+0530 (India Standard Time) - GET /assets/vendor/flagiconcss/css/flag-icon.min.css HTTP/1.1 200 - - 3 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::ffff:127.0.0.1 - Mon Jun 07 2021 12:20:29 GMT+0530 (India Standard Time) - GET /assets/js/dashboard-charts.js HTTP/1.1 200 - - 17 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:20:29 GMT+0530 (India Standard Time) - GET /assets/css/master.css HTTP/1.1 200 - - 17 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:20:29 GMT+0530 (India Standard Time) - GET /assets/vendor/jquery/jquery.min.js HTTP/1.1 200 - - 92 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:20:29 GMT+0530 (India Standard Time) - GET /assets/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1 200 - - 14 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:20:29 GMT+0530 (India Standard Time) - GET /assets/vendor/chartsjs/Chart.min.css HTTP/1.1 200 521 - 121 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::ffff:127.0.0.1 - Mon Jun 07 2021 12:20:29 GMT+0530 (India Standard Time) - GET /assets/js/script.js HTTP/1.1 200 662 - 74 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:20:29 GMT+0530 (India Standard Time) - GET /assets/vendor/chartsjs/Chart.min.js HTTP/1.1 200 - - 17 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:20:29 GMT+0530 (India Standard Time) - GET /assets/components/navbar/navbar-dropdowns.css HTTP/1.1 200 - - 81 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:20:30 GMT+0530 (India Standard Time) - GET /assets/components/sidebar/sidebar-default.css HTTP/1.1 200 - - 30 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::ffff:127.0.0.1 - Mon Jun 07 2021 12:20:30 GMT+0530 (India Standard Time) - GET /assets/vendor/flagiconcss/flags/4x3/jp.svg HTTP/1.1 200 474 - 50 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:20:30 GMT+0530 (India Standard Time) - GET /assets/vendor/flagiconcss/flags/4x3/gb.svg HTTP/1.1 200 538 - 173 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:20:30 GMT+0530 (India Standard Time) - GET /assets/vendor/flagiconcss/flags/4x3/us.svg HTTP/1.1 200 - - 50 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:20:30 GMT+0530 (India Standard Time) - GET /assets/vendor/flagiconcss/flags/4x3/in.svg HTTP/1.1 200 - - 50 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:20:30 GMT+0530 (India Standard Time) - GET /assets/vendor/fontawesome/webfonts/fa-solid-900.woff2 HTTP/1.1 200 80300 - 220 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::ffff:127.0.0.1 - Mon Jun 07 2021 12:20:30 GMT+0530 (India Standard Time) - GET /assets/vendor/flagiconcss/flags/4x3/de.svg HTTP/1.1 200 213 - 109 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:20:30 GMT+0530 (India Standard Time) - GET /assets/vendor/flagiconcss/flags/4x3/es.svg HTTP/1.1 200 - - 223 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:20:30 GMT+0530 (India Standard Time) - GET /assets/vendor/flagiconcss/flags/4x3/id.svg HTTP/1.1 200 237 - 79 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:20:30 GMT+0530 (India Standard Time) - GET /assets/vendor/flagiconcss/flags/4x3/br.svg HTTP/1.1 200 - - 128 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:20:30 GMT+0530 (India Standard Time) - GET /assets/font/Lato-Regular.woff HTTP/1.1 200 323172 - 151 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
